chemsep_nrtl_endpoint_error,chemsep_nrtl_liquid_phase_count,chemsep_nrtl_ratio,chemsep_nrtl_status,chemsep_nrtl_vapor_mole_fraction,heat_reduction_required_for_mass_parity,mass_fraction,mass_ratio_equal_net_heat,minimum_ratio,model_spread,pair_id,paired_eligible,pressure_pa,temperature_k,unifac_dortmund_endpoint_error,unifac_dortmund_liquid_phase_count,unifac_dortmund_ratio,unifac_dortmund_status,unifac_dortmund_vapor_mole_fraction
0.002871306568927867,0,0.9311452300960726,ok,1.0,0.06885476990392736,0.0873333333333,1.0739463272521121,0.9311452300960726,0.0024231212740601915,water-RYHBNJHYFVUHQT-UHFFFAOYSA-N,True,101325.0,450.0,0.002871306568927867,0,0.9335683513701328,ok,1.0
0.004983500929861329,0,0.9311452300960726,ok,1.0,0.06885476990392736,0.0873333333333,1.0739463272521121,0.9311452300960726,0.0024231212740601915,water-RYHBNJHYFVUHQT-UHFFFAOYSA-N,True,200000.0,450.0,0.004983500929861329,0,0.9335683513701328,ok,1.0
0.06595088936195792,1,0.9397482418038665,ok,0.0,,0.0970000000001,,,,water-RYHBNJHYFVUHQT-UHFFFAOYSA-N,False,120100.539483,375.0,0.06595088936195792,1,1.0552702423636773,ok,0.01757452278519676
0.04753384477263267,1,0.9319678784347292,ok,0.0,0.06803212156527083,0.106666666667,1.072998354492145,0.9319678784347292,0.0015653691177339724,water-RYHBNJHYFVUHQT-UHFFFAOYSA-N,True,101325.0,350.0,0.04753384477263267,1,0.9335332475524631,ok,0.0
0.04747923920572206,1,0.9319678784347292,ok,0.0,0.06803212156527083,0.106666666667,1.072998354492145,0.9319678784347292,0.0015653691177339724,water-RYHBNJHYFVUHQT-UHFFFAOYSA-N,True,200000.0,350.0,0.04747923920572206,1,0.9335332475524631,ok,0.0
0.05626208582771852,1,0.9328364775840121,ok,0.0,,0.106666666667,,,,water-RYHBNJHYFVUHQT-UHFFFAOYSA-N,False,101325.0,362.5,0.05626208582771852,1,0.9341246223420261,ok,0.0
0.005780814713935989,0,0.9126884998295495,ok,1.0,0.08731150017045053,0.106666666667,1.0956640739822585,0.9126884998295495,0.003090998702282133,water-RYHBNJHYFVUHQT-UHFFFAOYSA-N,True,101325.0,375.0,0.005780814713935989,0,0.9157794985318316,ok,1.0
0.06595606384827224,0,7.437457411256228,ok,1.0,,0.106666666667,,,,water-RYHBNJHYFVUHQT-UHFFFAOYSA-N,False,110314.038831,375.0,0.06595606384827224,0,7.462645820237786,ok,1.0
0.06595088936195792,1,0.9337475199291525,ok,0.0,,0.106666666667,,,,water-RYHBNJHYFVUHQT-UHFFFAOYSA-N,False,120100.539483,375.0,0.06595088936195792,1,1.2072962243713266,ok,0.04213243159794465
0.06593912345370401,1,0.9337475199291525,ok,0.0,,0.106666666667,,,,water-RYHBNJHYFVUHQT-UHFFFAOYSA-N,False,142355.189579,375.0,0.06593912345370401,1,0.9347349222437089,ok,0.0
0.06590865312105298,1,0.9337475199291525,ok,0.0,,0.106666666667,,,,water-RYHBNJHYFVUHQT-UHFFFAOYSA-N,False,200000.0,375.0,0.06590865312105298,1,0.9347349222437089,ok,0.0
0.07654222847206649,1,0.9347007403800912,ok,0.0,,0.106666666667,,,,water-RYHBNJHYFVUHQT-UHFFFAOYSA-N,False,200000.0,387.5,0.07654222847206649,1,0.935364813498463,ok,0.0
0.004356199754141699,0,0.9137174375759627,ok,1.0,0.08628256242403731,0.106666666667,1.0944302460210673,0.9137174375759627,0.0030358699839015957,water-RYHBNJHYFVUHQT-UHFFFAOYSA-N,True,101325.0,400.0,0.004356199754141699,0,0.9167533075598643,ok,1.0
0.008105095449862487,0,0.9137174375759627,ok,1.0,0.08628256242403731,0.106666666667,1.0944302460210673,0.9137174375759627,0.0030358699839015957,water-RYHBNJHYFVUHQT-UHFFFAOYSA-N,True,200000.0,400.0,0.008105095449862487,0,0.9167533075598643,ok,1.0
0.002871306568927867,0,0.9159153138240937,ok,1.0,0.08408468617590625,0.106666666667,1.09180399640316,0.9159153138240937,0.0029303431499578814,water-RYHBNJHYFVUHQT-UHFFFAOYSA-N,True,101325.0,450.0,0.002871306568927867,0,0.9188456569740516,ok,1.0
