chemsep_nrtl_endpoint_error,chemsep_nrtl_liquid_phase_count,chemsep_nrtl_ratio,chemsep_nrtl_status,chemsep_nrtl_vapor_mole_fraction,heat_reduction_required_for_mass_parity,mass_fraction,mass_ratio_equal_net_heat,minimum_ratio,model_spread,pair_id,paired_eligible,pressure_pa,reference_blockers,temperature_k,unifac_dortmund_endpoint_error,unifac_dortmund_liquid_phase_count,unifac_dortmund_ratio,unifac_dortmund_status,unifac_dortmund_vapor_mole_fraction
,1,,inlet_not_single_liquid,0.07461470239967881,,0.261333333333,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,101325.0,[],350.0,,1,,inlet_not_single_liquid,0.07722451362124336
,2,,inlet_not_single_liquid,0.0,,0.261333333333,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,142355.189579,[],350.0,,2,,inlet_not_single_liquid,0.0
,2,,inlet_not_single_liquid,0.0,,0.261333333333,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,200000.0,[],350.0,,2,,inlet_not_single_liquid,0.0
,0,,inlet_not_single_liquid,1.0,,0.261333333333,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,101325.0,[],375.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.20942156904434958,,0.261333333333,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,142355.189579,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.21157757931808854
,1,,inlet_not_single_liquid,0.09944812663820914,,0.261333333333,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.1039339571122081
,0,,inlet_not_single_liquid,1.0,,0.261333333333,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,101325.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.261333333333,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,200000.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.261333333333,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,101325.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.261333333333,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,200000.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.08326956467713442,,0.280666666667,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,101325.0,[],350.0,,1,,inlet_not_single_liquid,0.08585977085189242
,2,,inlet_not_single_liquid,0.0,,0.280666666667,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,142355.189579,[],350.0,,2,,inlet_not_single_liquid,0.0
,2,,inlet_not_single_liquid,0.0,,0.280666666667,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,200000.0,[],350.0,,2,,inlet_not_single_liquid,0.0
,0,,inlet_not_single_liquid,1.0,,0.280666666667,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,101325.0,[],375.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.11053862350348743,,0.280666666667,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.1149929931405543
,0,,inlet_not_single_liquid,1.0,,0.280666666667,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,101325.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.280666666667,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,200000.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.280666666667,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,101325.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.280666666667,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,200000.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.08773749311544697,,0.290333333333,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,101325.0,[],350.0,,1,,inlet_not_single_liquid,0.09031757770560901
,1,,inlet_not_single_liquid,0.08886962388099102,,0.29275,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,101325.0,[],350.0,,1,,inlet_not_single_liquid,0.0914471462886147
,2,,inlet_not_single_liquid,0.0,,0.295166666666,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,101325.0,[],350.0,,1,,inlet_not_single_liquid,0.09258286031069092
,2,,inlet_not_single_liquid,0.0,,0.3,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,101325.0,[],350.0,,1,,inlet_not_single_liquid,0.09487292637676263
,2,,inlet_not_single_liquid,0.0,,0.3,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,142355.189579,[],350.0,,2,,inlet_not_single_liquid,0.0
,2,,inlet_not_single_liquid,0.0,,0.3,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,200000.0,[],350.0,,2,,inlet_not_single_liquid,0.0
,0,,inlet_not_single_liquid,1.0,,0.3,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,101325.0,[],375.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.12211447035791821,,0.3,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.12653599765972284
,0,,inlet_not_single_liquid,1.0,,0.3,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,101325.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.3,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,200000.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.3,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,101325.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.3,,,,water-DKPFZGUDAPQIHT-UHFFFAOYSA-N,False,200000.0,[],450.0,,0,,inlet_not_single_liquid,1.0
