chemsep_nrtl_endpoint_error,chemsep_nrtl_liquid_phase_count,chemsep_nrtl_ratio,chemsep_nrtl_status,chemsep_nrtl_vapor_mole_fraction,heat_reduction_required_for_mass_parity,mass_fraction,mass_ratio_equal_net_heat,minimum_ratio,model_spread,pair_id,paired_eligible,pressure_pa,reference_blockers,temperature_k,unifac_dortmund_endpoint_error,unifac_dortmund_liquid_phase_count,unifac_dortmund_ratio,unifac_dortmund_status,unifac_dortmund_vapor_mole_fraction
0.004356199754141699,0,0.9926532448463034,ok,1.0,0.007346755153696649,0.01,1.0074011294395497,0.9926532448463034,0.0005231297093856169,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,True,101325.0,[],400.0,0.004356199754141699,0,0.993176374555689,ok,1.0
0.008105095449862487,0,0.9926532448463034,ok,1.0,0.007346755153696649,0.01,1.0074011294395497,0.9926532448463034,0.0005231297093856169,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,True,200000.0,[],400.0,0.008105095449862487,0,0.993176374555689,ok,1.0
0.002871306568927867,0,0.9929233601362512,ok,1.0,0.007076639863748846,0.01,1.0071270756111306,0.9929233601362512,0.0005049457218412323,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,True,101325.0,[],450.0,0.002871306568927867,0,0.9934283058580924,ok,1.0
0.004983500929861329,0,0.9929233601362512,ok,1.0,0.007076639863748846,0.01,1.0071270756111306,0.9929233601362512,0.0005049457218412323,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,True,200000.0,[],450.0,0.004983500929861329,0,0.9934283058580924,ok,1.0
0.04753384477263267,1,0.9967177296556485,ok,0.0,0.003282270344351468,0.0124166666666,1.0032930791202896,0.9967177296556485,0.0026349665705465153,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,True,101325.0,[],350.0,0.04753384477263267,1,0.999352696226195,ok,0.0
0.04747923920572206,1,0.9967177296556485,ok,0.0,0.003282270344351468,0.0124166666666,1.0032930791202896,0.9967177296556485,0.0026349665705465153,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,True,200000.0,[],350.0,0.04747923920572206,1,0.999352696226195,ok,0.0
0.005780814713935989,0,0.9907225753248773,ok,1.0,0.009277424675122714,0.0124166666666,1.0093643012748352,0.9907225753248773,0.0006544918404334243,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,True,101325.0,[],375.0,0.005780814713935989,0,0.9913770671653107,ok,1.0
0.06593912345370401,1,0.9969521958746888,ok,0.0,,0.0124166666666,,,,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,142355.189579,"[""water_reference_tolerance_exceeded""]",375.0,0.06593912345370401,1,0.9997826116002031,ok,0.0
0.06590865312105298,1,0.9969521958746888,ok,0.0,,0.0124166666666,,,,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,0.06590865312105298,1,0.9997826116002031,ok,0.0
0.004356199754141699,0,0.9908838679105864,ok,1.0,0.009116132089413642,0.0124166666666,1.009200000509279,0.9908838679105864,0.0006428188182716621,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,True,101325.0,[],400.0,0.004356199754141699,0,0.991526686728858,ok,1.0
0.008105095449862487,0,0.9908838679105864,ok,1.0,0.009116132089413642,0.0124166666666,1.009200000509279,0.9908838679105864,0.0006428188182716621,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,True,200000.0,[],400.0,0.008105095449862487,0,0.991526686728858,ok,1.0
0.002871306568927867,0,0.991219049412361,ok,1.0,0.008780950587638947,0.0124166666666,1.0088587387347374,0.991219049412361,0.0006204744375665205,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,True,101325.0,[],450.0,0.002871306568927867,0,0.9918395238499276,ok,1.0
0.004983500929861329,0,0.991219049412361,ok,1.0,0.008780950587638947,0.0124166666666,1.0088587387347374,0.991219049412361,0.0006204744375665205,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,True,200000.0,[],450.0,0.004983500929861329,0,0.9918395238499276,ok,1.0
,1,,inlet_not_single_liquid,0.0,,0.013625,,,,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,101325.0,[],350.0,0.04753384477263267,1,0.999291689092358,ok,0.0
,1,,inlet_not_single_liquid,0.0,,0.013625,,,,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,200000.0,[],350.0,0.04747923920572206,1,0.999291689092358,ok,0.0
,0,,inlet_not_single_liquid,1.0,,0.013625,,,,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,101325.0,[],375.0,0.005780814713935989,0,0.9905375627149323,ok,1.0
,1,,inlet_not_single_liquid,0.0,,0.013625,,,,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,0.06590865312105298,1,0.9997635436285967,ok,0.0
,0,,inlet_not_single_liquid,1.0,,0.013625,,,,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,101325.0,[],400.0,0.004356199754141699,0,0.990701748991906,ok,1.0
,1,,inlet_not_single_liquid,0.0,,0.0148333333333,,,,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,101325.0,[],350.0,0.04753384477263267,1,0.9992310232229361,ok,0.0
,1,,inlet_not_single_liquid,0.0,,0.0148333333333,,,,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,200000.0,[],350.0,0.04747923920572206,1,0.9992310232229361,ok,0.0
,0,,inlet_not_single_liquid,1.0,,0.0148333333333,,,,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,101325.0,[],375.0,0.005780814713935989,0,0.9896979946603152,ok,1.0
,1,,inlet_not_single_liquid,0.0,,0.0148333333333,,,,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,120100.539483,"[""water_reference_tolerance_exceeded""]",375.0,0.06595088936195792,1,0.9997448324210612,ok,0.0
,1,,inlet_not_single_liquid,0.0,,0.0148333333333,,,,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,142355.189579,"[""water_reference_tolerance_exceeded""]",375.0,0.06593912345370401,1,0.9997448324210612,ok,0.0
,1,,inlet_not_single_liquid,0.0,,0.0148333333333,,,,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,0.06590865312105298,1,0.9997448324210612,ok,0.0
,0,,inlet_not_single_liquid,1.0,,0.0148333333333,,,,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,101325.0,[],400.0,0.004356199754141699,0,0.9898767487851123,ok,1.0
,0,,inlet_not_single_liquid,1.0,,0.0148333333333,,,,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,200000.0,[],400.0,0.008105095449862487,0,0.9898767487851123,ok,1.0
,0,,inlet_not_single_liquid,1.0,,0.0148333333333,,,,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,101325.0,[],450.0,0.002871306568927867,0,0.9902505004189114,ok,1.0
,0,,inlet_not_single_liquid,1.0,,0.0148333333333,,,,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,200000.0,[],450.0,0.004983500929861329,0,0.9902505004189114,ok,1.0
,1,,inlet_not_single_liquid,0.0,,0.0196666666666,,,,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,101325.0,[],350.0,0.04753384477263267,1,0.998991718857417,ok,0.0
,1,,inlet_not_single_liquid,0.0,,0.0196666666666,,,,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,200000.0,[],350.0,0.04747923920572206,1,0.998991718857417,ok,0.0
,0,,inlet_not_single_liquid,1.0,,0.0196666666666,,,,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,101325.0,[],375.0,0.005780814713935989,0,0.9863390876146215,ok,1.0
,1,,inlet_not_single_liquid,0.0,,0.0196666666666,,,,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,120100.539483,"[""water_reference_tolerance_exceeded""]",375.0,0.06595088936195792,1,1.0090440238968186,ok,0.0013280243072486741
,1,,inlet_not_single_liquid,0.0,,0.0196666666666,,,,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,142355.189579,"[""water_reference_tolerance_exceeded""]",375.0,0.06593912345370401,1,0.9996734893529505,ok,0.0
,1,,inlet_not_single_liquid,0.0,,0.0196666666666,,,,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,0.06590865312105298,1,0.9996734893529505,ok,0.0
,0,,inlet_not_single_liquid,1.0,,0.0196666666666,,,,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,101325.0,[],400.0,0.004356199754141699,0,0.9865761244530116,ok,1.0
,0,,inlet_not_single_liquid,1.0,,0.0196666666666,,,,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,200000.0,[],400.0,0.008105095449862487,0,0.9865761244530116,ok,1.0
,0,,inlet_not_single_liquid,1.0,,0.0196666666666,,,,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,101325.0,[],450.0,0.002871306568927867,0,0.9870717311282025,ok,1.0
,0,,inlet_not_single_liquid,1.0,,0.0196666666666,,,,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,200000.0,[],450.0,0.004983500929861329,0,0.9870717311282025,ok,1.0
,1,,inlet_not_single_liquid,0.0,,0.0293333333333,,,,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,101325.0,[],350.0,0.04753384477263267,1,0.9985286750734569,ok,0.0
,1,,inlet_not_single_liquid,0.0,,0.0293333333333,,,,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,200000.0,[],350.0,0.04747923920572206,1,0.9985286750734569,ok,0.0
,0,,inlet_not_single_liquid,1.0,,0.0293333333333,,,,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,101325.0,[],375.0,0.005780814713935989,0,0.9796182391522805,ok,1.0
,1,,inlet_not_single_liquid,0.0,,0.0293333333333,,,,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,120100.539483,"[""water_reference_tolerance_exceeded""]",375.0,0.06595088936195792,1,1.1561660280793642,ok,0.02237550686874405
,1,,inlet_not_single_liquid,0.0,,0.0293333333333,,,,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,142355.189579,"[""water_reference_tolerance_exceeded""]",375.0,0.06593912345370401,1,0.9995469254991204,ok,0.0
,1,,inlet_not_single_liquid,0.0,,0.0293333333333,,,,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,0.06590865312105298,1,0.9995469254991204,ok,0.0
,0,,inlet_not_single_liquid,1.0,,0.0293333333333,,,,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,101325.0,[],400.0,0.004356199754141699,0,0.9799718955366047,ok,1.0
,0,,inlet_not_single_liquid,1.0,,0.0293333333333,,,,water-PHTQWCKDNZKARW-UHFFFAOYSA-N,False,200000.0,[],400.0,0.008105095449862487,0,0.9799718955366047,ok,1.0
