additive_mass_fraction,cas_number,comparison_eligible,failure_counts,maximum_model_spread_delta_h_ratio,maximum_storage_bubble_pressure_ratio,minimum_paired_delta_h_ratio,name,outlet_temperature_k,pair_id,pareto_with_water,pressure_pa,required_net_heat_reduction_for_mass_parity,water_dominated_thermodynamic
0.000316227766017,67-56-1,True,{},2.1978095556485222e-05,1.0025220832247073,0.9998412796812517,methanol,450.0,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,False,200000.0,0.0001587203187483066,True
0.00056234132519,67-56-1,True,{},3.90736399958902e-05,1.0044833293831918,0.9997177561078694,methanol,450.0,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,False,200000.0,0.00028224389213060697,True
0.001,67-56-1,True,{},6.945363562715912e-05,1.007967432842082,0.999498107885066,methanol,450.0,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,False,200000.0,0.0005018921149340105,True
0.00177827941004,67-56-1,True,{},0.00012341243172320215,1.0141519674417052,0.9991075473954457,methanol,450.0,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,False,200000.0,0.0008924526045542835,True
0.00316227766017,67-56-1,True,{},0.0002191597015480662,1.025114573706872,0.9984131336834529,methanol,450.0,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,False,200000.0,0.001586866316547142,True
0.0056234132519,67-56-1,True,{},0.0003887721023103641,1.0444983986031626,0.9971786258571864,methanol,450.0,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,False,200000.0,0.002821374142813582,True
0.01,67-56-1,True,{},0.0006883262732926276,1.0786215830346495,0.9949844431495848,methanol,450.0,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,False,200000.0,0.005015556850415215,True
0.0293333333333,67-56-1,True,{},0.0019800170583845755,1.224218538490677,0.9853087930905264,methanol,450.0,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,False,200000.0,0.014691206909473564,True
0.0486666666667,67-56-1,True,{},0.0032203310528678974,1.3618725879821163,0.9756607020579222,methanol,450.0,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,False,200000.0,0.024339297942077787,True
0.068,67-56-1,True,{},0.004409418365047046,1.4921495063346546,0.9660398677784025,methanol,450.0,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,False,200000.0,0.03396013222159755,True
0.0873333333333,67-56-1,True,{},0.005547424651714983,1.6155831208564917,0.9564459768607666,methanol,450.0,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,False,200000.0,0.0435540231392334,True
0.106666666667,67-56-1,True,{},0.006634490694577666,1.7326773665863506,0.9468787044918708,methanol,450.0,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,False,200000.0,0.05312129550812916,True
0.126,67-56-1,True,{},0.0076707519323516715,1.8439082249243524,0.9373377141246984,methanol,450.0,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,False,200000.0,0.06266228587530165,True
0.145333333333,67-56-1,True,{},0.008656337944974668,1.9497255529528317,0.9278226571549427,methanol,450.0,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,False,200000.0,0.07217734284505728,True
0.164666666667,67-56-1,True,{},0.009591371885053324,2.0505548102491185,0.918333172590712,methanol,450.0,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,False,200000.0,0.08166682740928799,True
0.184,67-56-1,True,{},0.01047596985202115,2.146798689695341,0.9088688867135677,methanol,450.0,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,False,200000.0,0.09113111328643231,True
0.203333333333,67-56-1,True,{},0.0113102402042764,2.2388386584620443,0.8994294127251665,methanol,450.0,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,False,200000.0,0.10057058727483348,True
0.222666666667,67-56-1,True,{},0.012094282802669998,2.3270364148565137,0.8900143503881822,methanol,450.0,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,False,200000.0,0.10998564961181778,True
0.242,67-56-1,True,{},0.012828188179490607,2.4117352665570113,0.880623285656752,methanol,450.0,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,False,200000.0,0.11937671434324804,True
0.261333333333,67-56-1,True,{},0.013512036626272872,2.493261435440523,0.8712557902917644,methanol,450.0,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,False,200000.0,0.12874420970823564,True
0.271,67-56-1,True,{},0.013835211547224113,2.5329323418232703,0.8665807433198505,methanol,450.0,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,False,200000.0,0.13341925668014953,True
0.280666666667,67-56-1,True,{},0.014145897191977896,2.5719252938133876,0.8619114214694219,methanol,450.0,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,False,200000.0,0.1380885785305781,True
0.290333333333,67-56-1,True,{},0.014444100254617509,2.6102768037701622,0.8572477670428491,methanol,450.0,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,False,200000.0,0.1427522329571509,True
0.3,67-56-1,True,{},0.014729826583441796,2.648022536717067,0.8525897213783248,methanol,450.0,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,False,200000.0,0.14741027862167522,True
