additive_mass_fraction,cas_number,comparison_eligible,failure_counts,maximum_model_spread_delta_h_ratio,maximum_storage_bubble_pressure_ratio,minimum_paired_delta_h_ratio,name,outlet_temperature_k,pair_id,pareto_with_water,pressure_pa,required_net_heat_reduction_for_mass_parity,water_dominated_thermodynamic
0.242,78-84-2,False,"{""inlet_not_single_liquid"": 1}",,,,isobutyraldehyde,450.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,101325.0,,
0.261333333333,78-84-2,False,"{""inlet_not_single_liquid"": 1}",,,,isobutyraldehyde,450.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,101325.0,,
0.280666666667,78-84-2,False,"{""inlet_not_single_liquid"": 2}",,,,isobutyraldehyde,450.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,101325.0,,
0.3,78-84-2,False,"{""inlet_not_single_liquid"": 2}",,,,isobutyraldehyde,450.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,101325.0,,
0.0001,78-84-2,True,{},4.0023493927954235e-06,1.008797388072064,0.9999230900575946,isobutyraldehyde,450.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,7.690994240538984e-05,True
0.000133352143216,78-84-2,True,{},5.337074307498746e-06,1.01173054717897,0.999897439009147,isobutyraldehyde,450.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,0.00010256099085304005,True
0.000177827941004,78-84-2,True,{},7.116846206800531e-06,1.0156412319708599,0.9998632328374137,isobutyraldehyde,450.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,0.00013676716258625987,True
0.000316227766017,78-84-2,True,{},1.2654320118432594e-05,1.0278050525682292,0.9997567904172974,isobutyraldehyde,450.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,0.00024320958270263038,True
0.00056234132519,78-84-2,True,{},2.249842282497916e-05,1.0494153493504559,0.999567507451486,isobutyraldehyde,450.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,0.000432492548513963,True
0.001,78-84-2,True,{},3.999426694589747e-05,1.0877801168240209,0.9992309138738726,isobutyraldehyde,450.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,0.0007690861261273607,True
0.00177827941004,78-84-2,True,{},7.107600921962831e-05,1.1558001077211244,0.9986323704412405,isobutyraldehyde,450.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,0.0013676295587594645,True
0.00316227766017,78-84-2,True,{},0.00012625067629323805,1.2761174807837155,0.997568037287327,isobutyraldehyde,450.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,0.002431962712672986,True
0.0056234132519,78-84-2,True,{},0.00022405826369598092,1.4880571674382448,0.9956754959464823,isobutyraldehyde,450.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,0.004324504053517697,True
0.01,78-84-2,True,{},0.0003970093285099452,1.8586153637929275,0.9923104741688777,isobutyraldehyde,450.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,0.007689525831122257,True
0.0293333333333,78-84-2,True,{},0.001145883126269731,3.4010997223213453,0.977452575244524,isobutyraldehyde,450.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,0.022547424755475998,True
0.0486666666667,78-84-2,True,{},0.001869690125322565,4.79618806823141,0.9626061413349221,isobutyraldehyde,450.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,0.03739385866507794,True
0.068,78-84-2,True,{},0.0025678857326713045,6.052521229670929,0.9477714626419625,isobutyraldehyde,450.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,0.05222853735803745,True
0.0776666666667,78-84-2,True,{},0.0029072051053918857,6.63126485643084,0.940358624599649,isobutyraldehyde,450.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,0.05964137540035097,True
0.0873333333333,78-84-2,True,{},0.003239910803810475,7.1784115273024645,0.9329488382084988,isobutyraldehyde,450.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,0.06705116179150117,True
0.0970000000001,78-84-2,True,{},0.0035659306320454665,7.694950108668532,0.9255421422757674,isobutyraldehyde,450.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,0.07445785772423263,True
0.106666666667,78-84-2,True,{},0.003885191465214377,8.181849817817639,0.9181385761968014,isobutyraldehyde,450.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,0.08186142380319861,True
0.116333333334,78-84-2,False,"{""inlet_not_single_liquid"": 1}",,,,isobutyraldehyde,450.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,,
0.126,78-84-2,False,"{""inlet_not_single_liquid"": 1}",,,,isobutyraldehyde,450.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,,
0.145333333333,78-84-2,False,"{""inlet_not_single_liquid"": 1}",,,,isobutyraldehyde,450.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,,
0.164666666667,78-84-2,False,"{""inlet_not_single_liquid"": 1}",,,,isobutyraldehyde,450.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,,
0.184,78-84-2,False,"{""inlet_not_single_liquid"": 1}",,,,isobutyraldehyde,450.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,,
0.203333333333,78-84-2,False,"{""inlet_not_single_liquid"": 1}",,,,isobutyraldehyde,450.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,,
0.222666666667,78-84-2,False,"{""inlet_not_single_liquid"": 1}",,,,isobutyraldehyde,450.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,,
0.242,78-84-2,False,"{""inlet_not_single_liquid"": 1}",,,,isobutyraldehyde,450.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,,
0.261333333333,78-84-2,False,"{""inlet_not_single_liquid"": 1}",,,,isobutyraldehyde,450.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,,
0.280666666667,78-84-2,False,"{""inlet_not_single_liquid"": 2}",,,,isobutyraldehyde,450.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,,
0.3,78-84-2,False,"{""inlet_not_single_liquid"": 2}",,,,isobutyraldehyde,450.0,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,,
