additive_mass_fraction,cas_number,comparison_eligible,failure_counts,maximum_model_spread_delta_h_ratio,maximum_storage_bubble_pressure_ratio,minimum_paired_delta_h_ratio,name,outlet_temperature_k,pair_id,pareto_with_water,pressure_pa,required_net_heat_reduction_for_mass_parity,water_dominated_thermodynamic
0.0001,78-93-3,True,{},5.676048806302347e-06,1.0048628109587108,0.9999227592182247,2-butanone,450.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,7.724078177528959e-05,True
0.000133352143216,78-93-3,True,{},7.568785875822215e-06,1.0064837598161527,0.9998969980301339,2-butanone,450.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,0.00010300196986612331,True
0.000177827941004,78-93-3,True,{},1.0092521376736663e-05,1.0086446274941963,0.9998626451423239,2-butanone,450.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,0.00013735485767607525,True
0.000316227766017,78-93-3,True,{},1.7943909849660322e-05,1.0153636842131657,0.999755747322527,2-butanone,450.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,0.00024425267747296697,True
0.00056234132519,78-93-3,True,{},3.1898492683590796e-05,1.027292870098227,0.9995656588338295,2-butanone,450.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,0.000434341166170471,True
0.001,78-93-3,True,{},5.669030572408307e-05,1.048445773086113,0.9992276464214584,2-butanone,450.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,0.0007723535785415514,True
0.00177827941004,78-93-3,True,{},0.00010070329895639496,1.0858707833204557,0.9986266229227383,2-butanone,450.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,0.001373377077261706,True
0.00316227766017,78-93-3,True,{},0.00017873746186247708,1.151823182433588,0.997558015441877,2-butanone,450.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,0.002441984558122945,True
0.0056234132519,78-93-3,True,{},0.0003167668316258476,1.2672280911286788,0.9956583023431841,2-butanone,450.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,0.004341697656815913,True
0.01,78-93-3,True,{},0.0005598926384009495,1.4666238375545413,0.9922818807824176,2-butanone,450.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,0.007718119217582364,True
0.0293333333333,78-93-3,True,{},0.001598321597942598,2.2632850272183394,0.9773941784251275,2-butanone,450.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,0.022605821574872453,True
0.0486666666667,78-93-3,True,{},0.0025790493065517284,2.935434248313034,0.9625509650983396,2-butanone,450.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,0.037449034901660405,True
0.068,78-93-3,True,{},0.0035025002508840553,3.498670205428835,0.9477518326691277,2-butanone,450.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,0.05224816733087234,True
0.0776666666667,78-93-3,True,{},0.0039428863399257885,3.7438330335567627,0.9403686615413661,2-butanone,450.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,0.05963133845863389,True
0.0873333333333,78-93-3,True,{},0.004369123697337662,3.9668289046044394,0.9329963447053037,2-butanone,450.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,0.06700365529469632,True
0.0970000000001,78-93-3,True,{},0.004781272499798872,4.169142779947952,0.9256348230041279,2-butanone,450.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,0.07436517699587208,True
0.106666666667,78-93-3,True,{},0.005179394585182129,4.352171923473121,0.9182840353731342,2-butanone,450.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,0.08171596462686581,True
0.116333333334,78-93-3,False,"{""inlet_not_single_liquid"": 1}",,,,2-butanone,450.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,,
0.126,78-93-3,False,"{""inlet_not_single_liquid"": 1}",,,,2-butanone,450.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,,
0.145333333333,78-93-3,False,"{""inlet_not_single_liquid"": 1}",,,,2-butanone,450.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,,
0.164666666667,78-93-3,False,"{""inlet_not_single_liquid"": 1}",,,,2-butanone,450.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,,
0.184,78-93-3,False,"{""inlet_not_single_liquid"": 1}",,,,2-butanone,450.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,,
0.203333333333,78-93-3,False,"{""inlet_not_single_liquid"": 1}",,,,2-butanone,450.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,,
0.222666666667,78-93-3,False,"{""inlet_not_single_liquid"": 1}",,,,2-butanone,450.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,,
0.242,78-93-3,False,"{""inlet_not_single_liquid"": 1}",,,,2-butanone,450.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,,
0.261333333333,78-93-3,False,"{""inlet_not_single_liquid"": 1}",,,,2-butanone,450.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,,
0.280666666667,78-93-3,False,"{""inlet_not_single_liquid"": 2}",,,,2-butanone,450.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,,
0.3,78-93-3,False,"{""inlet_not_single_liquid"": 2}",,,,2-butanone,450.0,water-ZWEHNKRNPOVVGH-UHFFFAOYSA-N,False,200000.0,,
