additive_mass_fraction,cas_number,comparison_eligible,failure_counts,maximum_model_spread_delta_h_ratio,maximum_storage_bubble_pressure_ratio,minimum_paired_delta_h_ratio,name,outlet_temperature_k,pair_id,pareto_with_water,pressure_pa,required_net_heat_reduction_for_mass_parity,water_dominated_thermodynamic
0.00316227766017,123-42-2,True,{},0.00014240321972680547,0.999723792843761,0.9977001671414351,diacetone alcohol,450.0,water-SWXVUIWOUIDPGS-UHFFFAOYSA-N,False,101325.0,0.002299832858564943,False
0.0056234132519,123-42-2,True,{},0.00025256890436686774,0.9995083998917966,0.9959106909920801,diacetone alcohol,450.0,water-SWXVUIWOUIDPGS-UHFFFAOYSA-N,False,101325.0,0.004089309007919928,False
0.01,123-42-2,True,{},0.00044704040254872623,0.9991245760251118,0.9927294444063635,diacetone alcohol,450.0,water-SWXVUIWOUIDPGS-UHFFFAOYSA-N,False,101325.0,0.007270555593636541,False
0.0293333333333,123-42-2,True,{},0.0012842051469327265,0.9974218833186292,0.9786908227346013,diacetone alcohol,450.0,water-SWXVUIWOUIDPGS-UHFFFAOYSA-N,False,101325.0,0.021309177265398715,False
0.0486666666667,123-42-2,True,{},0.002085822759853806,0.9957205110616247,0.964675432776563,diacetone alcohol,450.0,water-SWXVUIWOUIDPGS-UHFFFAOYSA-N,False,101325.0,0.03532456722343702,False
0.068,123-42-2,True,{},0.0028521412214869146,0.9940372759070719,0.9506830030200972,diacetone alcohol,450.0,water-SWXVUIWOUIDPGS-UHFFFAOYSA-N,False,101325.0,0.04931699697990277,False
0.0873333333333,123-42-2,True,{},0.003583429446048614,0.9923881516723172,0.9367132412864387,diacetone alcohol,450.0,water-SWXVUIWOUIDPGS-UHFFFAOYSA-N,False,101325.0,0.06328675871356126,False
0.106666666667,123-42-2,True,{},0.004279978184661304,0.9907883259621292,0.9227658337188559,diacetone alcohol,450.0,water-SWXVUIWOUIDPGS-UHFFFAOYSA-N,False,101325.0,0.0772341662811441,False
0.126,123-42-2,True,{},0.004942100951792594,0.9892522495499358,0.9088404437202768,diacetone alcohol,450.0,water-SWXVUIWOUIDPGS-UHFFFAOYSA-N,False,101325.0,0.09115955627972316,False
0.145333333333,123-42-2,True,{},0.005570134972901375,0.9877936778670403,0.8949367108316301,diacetone alcohol,450.0,water-SWXVUIWOUIDPGS-UHFFFAOYSA-N,False,101325.0,0.10506328916836993,False
0.164666666667,123-42-2,True,{},0.006164442149400373,0.986425703747799,0.8810542495544614,diacetone alcohol,450.0,water-SWXVUIWOUIDPGS-UHFFFAOYSA-N,False,101325.0,0.11894575044553857,False
0.184,123-42-2,True,{},0.00672541003639493,0.9851607803289715,0.8671926481117375,diacetone alcohol,450.0,water-SWXVUIWOUIDPGS-UHFFFAOYSA-N,False,101325.0,0.13280735188826254,False
0.203333333333,123-42-2,True,{},0.007253452827357121,0.984010732695485,0.8533514671346312,diacetone alcohol,450.0,water-SWXVUIWOUIDPGS-UHFFFAOYSA-N,False,101325.0,0.14664853286536883,False
0.222666666667,123-42-2,False,"{""inlet_not_single_liquid"": 1}",,,,diacetone alcohol,450.0,water-SWXVUIWOUIDPGS-UHFFFAOYSA-N,False,101325.0,,
0.242,123-42-2,False,"{""inlet_not_single_liquid"": 1}",,,,diacetone alcohol,450.0,water-SWXVUIWOUIDPGS-UHFFFAOYSA-N,False,101325.0,,
0.261333333333,123-42-2,False,"{""inlet_not_single_liquid"": 1}",,,,diacetone alcohol,450.0,water-SWXVUIWOUIDPGS-UHFFFAOYSA-N,False,101325.0,,
0.280666666667,123-42-2,False,"{""inlet_not_single_liquid"": 1}",,,,diacetone alcohol,450.0,water-SWXVUIWOUIDPGS-UHFFFAOYSA-N,False,101325.0,,
0.3,123-42-2,False,"{""inlet_not_single_liquid"": 1}",,,,diacetone alcohol,450.0,water-SWXVUIWOUIDPGS-UHFFFAOYSA-N,False,101325.0,,
0.0001,123-42-2,True,{},4.5178810639256994e-06,0.9999912757273371,0.9999272632339709,diacetone alcohol,450.0,water-SWXVUIWOUIDPGS-UHFFFAOYSA-N,False,200000.0,7.27367660291467e-05,False
0.000133352143216,123-42-2,True,{},6.024477722244015e-06,0.9999883658419978,0.9999030041040436,diacetone alcohol,450.0,water-SWXVUIWOUIDPGS-UHFFFAOYSA-N,False,200000.0,9.699589595635327e-05,False
0.000177827941004,123-42-2,True,{},8.033390493378256e-06,0.9999844853283907,0.9998706541436645,diacetone alcohol,450.0,water-SWXVUIWOUIDPGS-UHFFFAOYSA-N,False,200000.0,0.00012934585633550544,False
0.000237137370566,123-42-2,True,{},1.0712023248760083e-05,0.9999793103688235,0.9998275149725416,diacetone alcohol,450.0,water-SWXVUIWOUIDPGS-UHFFFAOYSA-N,False,200000.0,0.0001724850274583689,False
0.000316227766017,123-42-2,True,{},1.4283512000168308e-05,0.9999724090740779,0.9997699883089184,diacetone alcohol,450.0,water-SWXVUIWOUIDPGS-UHFFFAOYSA-N,False,200000.0,0.0002300116910816108,False
0.000421696503429,123-42-2,True,{},1.9045234445180803e-05,0.9999632053843696,0.9996932758846679,diacetone alcohol,450.0,water-SWXVUIWOUIDPGS-UHFFFAOYSA-N,False,200000.0,0.0003067241153320577,False
0.00056234132519,123-42-2,True,{},2.5393431898446117e-05,0.9999509308887302,0.9995909793157068,diacetone alcohol,450.0,water-SWXVUIWOUIDPGS-UHFFFAOYSA-N,False,200000.0,0.00040902068429315985,False
0.000749894209332,123-42-2,True,{},3.385593480820237e-05,0.9999345605021323,0.9994545665918813,diacetone alcohol,450.0,water-SWXVUIWOUIDPGS-UHFFFAOYSA-N,False,200000.0,0.0005454334081187451,False
0.001,123-42-2,True,{},4.5135610276747506e-05,0.999912726562796,0.9992726607564656,diacetone alcohol,450.0,water-SWXVUIWOUIDPGS-UHFFFAOYSA-N,False,200000.0,0.0007273392435344084,False
0.00133352143216,123-42-2,True,{},6.01679577391101e-05,0.9998836040609134,0.999030091570212,diacetone alcohol,450.0,water-SWXVUIWOUIDPGS-UHFFFAOYSA-N,False,200000.0,0.0009699084297879468,False
0.00177827941004,123-42-2,True,{},8.019730513830758e-05,0.9998447572177211,0.9987066312852155,diacetone alcohol,450.0,water-SWXVUIWOUIDPGS-UHFFFAOYSA-N,False,200000.0,0.0012933687147844708,False
0.00237137370566,123-42-2,True,{},0.00010687733582293024,0.9997929342761246,0.9982753094834895,diacetone alcohol,450.0,water-SWXVUIWOUIDPGS-UHFFFAOYSA-N,False,200000.0,0.0017246905165104742,False
0.00316227766017,123-42-2,True,{},0.00014240321972680547,0.999723792843761,0.9977001671414351,diacetone alcohol,450.0,water-SWXVUIWOUIDPGS-UHFFFAOYSA-N,False,200000.0,0.002299832858564943,False
0.0056234132519,123-42-2,True,{},0.00025256890436686774,0.9995083998917966,0.9959106909920801,diacetone alcohol,450.0,water-SWXVUIWOUIDPGS-UHFFFAOYSA-N,False,200000.0,0.004089309007919928,False
0.01,123-42-2,True,{},0.00044704040254872623,0.9991245760251118,0.9927294444063635,diacetone alcohol,450.0,water-SWXVUIWOUIDPGS-UHFFFAOYSA-N,False,200000.0,0.007270555593636541,False
0.0293333333333,123-42-2,True,{},0.0012842051469327265,0.9974218833186292,0.9786908227346013,diacetone alcohol,450.0,water-SWXVUIWOUIDPGS-UHFFFAOYSA-N,False,200000.0,0.021309177265398715,False
0.0486666666667,123-42-2,True,{},0.002085822759853806,0.9957205110616247,0.964675432776563,diacetone alcohol,450.0,water-SWXVUIWOUIDPGS-UHFFFAOYSA-N,False,200000.0,0.03532456722343702,False
0.068,123-42-2,True,{},0.0028521412214869146,0.9940372759070719,0.9506830030200972,diacetone alcohol,450.0,water-SWXVUIWOUIDPGS-UHFFFAOYSA-N,False,200000.0,0.04931699697990277,False
0.0873333333333,123-42-2,True,{},0.003583429446048614,0.9923881516723172,0.9367132412864387,diacetone alcohol,450.0,water-SWXVUIWOUIDPGS-UHFFFAOYSA-N,False,200000.0,0.06328675871356126,False
0.106666666667,123-42-2,True,{},0.004279978184661304,0.9907883259621292,0.9227658337188559,diacetone alcohol,450.0,water-SWXVUIWOUIDPGS-UHFFFAOYSA-N,False,200000.0,0.0772341662811441,False
0.126,123-42-2,True,{},0.004942100951792594,0.9892522495499358,0.9088404437202768,diacetone alcohol,450.0,water-SWXVUIWOUIDPGS-UHFFFAOYSA-N,False,200000.0,0.09115955627972316,False
0.145333333333,123-42-2,True,{},0.005570134972901375,0.9877936778670403,0.8949367108316301,diacetone alcohol,450.0,water-SWXVUIWOUIDPGS-UHFFFAOYSA-N,False,200000.0,0.10506328916836993,False
0.164666666667,123-42-2,True,{},0.006164442149400373,0.986425703747799,0.8810542495544614,diacetone alcohol,450.0,water-SWXVUIWOUIDPGS-UHFFFAOYSA-N,False,200000.0,0.11894575044553857,False
0.184,123-42-2,True,{},0.00672541003639493,0.9851607803289715,0.8671926481117375,diacetone alcohol,450.0,water-SWXVUIWOUIDPGS-UHFFFAOYSA-N,False,200000.0,0.13280735188826254,False
0.203333333333,123-42-2,True,{},0.007253452827357121,0.984010732695485,0.8533514671346312,diacetone alcohol,450.0,water-SWXVUIWOUIDPGS-UHFFFAOYSA-N,False,200000.0,0.14664853286536883,False
0.222666666667,123-42-2,False,"{""inlet_not_single_liquid"": 1}",,,,diacetone alcohol,450.0,water-SWXVUIWOUIDPGS-UHFFFAOYSA-N,False,200000.0,,
0.242,123-42-2,False,"{""inlet_not_single_liquid"": 1}",,,,diacetone alcohol,450.0,water-SWXVUIWOUIDPGS-UHFFFAOYSA-N,False,200000.0,,
0.261333333333,123-42-2,False,"{""inlet_not_single_liquid"": 1}",,,,diacetone alcohol,450.0,water-SWXVUIWOUIDPGS-UHFFFAOYSA-N,False,200000.0,,
0.280666666667,123-42-2,False,"{""inlet_not_single_liquid"": 1}",,,,diacetone alcohol,450.0,water-SWXVUIWOUIDPGS-UHFFFAOYSA-N,False,200000.0,,
0.3,123-42-2,False,"{""inlet_not_single_liquid"": 1}",,,,diacetone alcohol,450.0,water-SWXVUIWOUIDPGS-UHFFFAOYSA-N,False,200000.0,,
