additive_mass_fraction,cas_number,comparison_eligible,failure_counts,maximum_model_spread_delta_h_ratio,maximum_storage_bubble_pressure_ratio,minimum_paired_delta_h_ratio,name,outlet_temperature_k,pair_id,pareto_with_water,pressure_pa,required_net_heat_reduction_for_mass_parity,water_dominated_thermodynamic
0.3,64-17-5,True,{},0.013681422339567817,2.0632538821291315,0.8223632168176455,ethanol,450.0,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,False,101325.0,0.17763678318235454,True
0.0001,64-17-5,True,{},6.950311696396483e-06,1.0007079270547559,0.999939375503776,ethanol,450.0,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,False,200000.0,6.0624496224015445e-05,True
0.000133352143216,64-17-5,True,{},9.268031099241014e-06,1.0009439568719136,0.999919156147863,ethanol,450.0,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,False,200000.0,8.084385213702472e-05,True
0.000177827941004,64-17-5,True,{},1.2358480578678055e-05,1.001258646201741,0.9998921933690966,ethanol,450.0,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,False,200000.0,0.00010780663090337317,True
0.000316227766017,64-17-5,True,{},2.1973303714450942e-05,1.0022374472539777,0.9998082917829199,ethanol,450.0,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,False,200000.0,0.0001917082170801443,True
0.00056234132519,64-17-5,True,{},3.9063517630388844e-05,1.0039763494920406,0.9996590958494938,ethanol,450.0,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,False,200000.0,0.00034090415050624934,True
0.001,64-17-5,True,{},6.943057130004426e-05,1.007063298770475,0.9993937981170422,ethanol,450.0,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,False,200000.0,0.0006062018829577909,True
0.00177827941004,64-17-5,True,{},0.00012335539936614293,1.012536017563372,0.9989220699168572,ethanol,450.0,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,False,200000.0,0.0010779300831428307,True
0.00316227766017,64-17-5,True,{},0.00021900760796844665,1.0222153052743423,0.9980833485976517,ethanol,450.0,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,False,200000.0,0.0019166514023483128,True
0.0056234132519,64-17-5,True,{},0.00038834126844955463,1.039262136811343,0.9965923206151783,ethanol,450.0,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,False,200000.0,0.0034076793848216713,True
0.01,64-17-5,True,{},0.0006870523206324863,1.0690585789132334,0.9939422880585883,ethanol,450.0,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,False,200000.0,0.006057711941411692,True
0.0293333333333,64-17-5,True,{},0.0019696717541738407,1.1930508672583546,0.9822578296059643,ethanol,450.0,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,False,200000.0,0.017742170394035695,True
0.0486666666667,64-17-5,True,{},0.0031921370632205237,1.3053591345353068,0.9706090630641933,ethanol,450.0,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,False,200000.0,0.029390936935806744,True
0.068,64-17-5,True,{},0.004354539238134558,1.4069529097787117,0.9589959102154846,ethanol,450.0,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,False,200000.0,0.04100408978451542,True
0.0873333333333,64-17-5,True,{},0.0054569886697243275,1.4987343202636039,0.9474182770449381,ethanol,450.0,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,False,200000.0,0.052581722955061916,True
0.106666666667,64-17-5,True,{},0.006499616176772305,1.5815424907323057,0.9358760529173681,ethanol,450.0,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,False,200000.0,0.06412394708263192,True
0.126,64-17-5,True,{},0.007482574087687266,1.6561576849614865,0.9243691097140908,ethanol,450.0,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,False,200000.0,0.07563089028590919,True
0.145333333333,64-17-5,True,{},0.00840603737987089,1.7233052027357803,0.912897300923327,ethanol,450.0,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,False,200000.0,0.087102699076673,True
0.164666666667,64-17-5,True,{},0.009270204879722521,1.7836590445457488,0.9014604606877374,ethanol,450.0,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,False,200000.0,0.09853953931226256,True
0.184,64-17-5,True,{},0.010075300527212505,1.8378453557183148,0.8900584028047347,ethanol,450.0,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,False,200000.0,0.1099415971952653,True
0.203333333333,64-17-5,True,{},0.010821574709448,1.8864456610261937,0.8786909196703251,ethanol,450.0,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,False,200000.0,0.12130908032967491,True
0.222666666667,64-17-5,True,{},0.011509305666673297,1.9299999000657686,0.8673577811744325,ethanol,450.0,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,False,200000.0,0.13264221882556748,True
0.242,64-17-5,True,{},0.012138800975766695,1.969009273107016,0.8560587335392668,ethanol,450.0,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,False,200000.0,0.14394126646073324,True
0.261333333333,64-17-5,True,{},0.012710399116407922,2.0039389064092727,0.8447934980922316,ethanol,450.0,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,False,200000.0,0.1552065019077684,True
0.271,64-17-5,True,{},0.012974601378474948,2.020009925551667,0.8391734657318535,ethanol,450.0,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,False,200000.0,0.16082653426814653,True
0.280666666667,64-17-5,True,{},0.013224471124588133,2.0352203452354645,0.8335617699804201,ethanol,450.0,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,False,200000.0,0.1664382300195799,True
0.290333333333,64-17-5,True,{},0.013460060107747363,2.049619243550952,0.8279583684190511,ethanol,450.0,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,False,200000.0,0.17204163158094887,True
0.3,64-17-5,True,{},0.013681422339567817,2.0632538821291315,0.8223632168176455,ethanol,450.0,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,False,200000.0,0.17763678318235454,True
